x1,x2,x3,x4,x5,y1,y2
8.793813689561391,12.831613917698116,2.3469197481647717,15.956206546989298,-8.635072152049291,172.0042518587343,506.75523762826475
7.852878456183846,8.441450100552945,3.94289289325776,20.77628965590487,-14.859149000455979,109.73776948969225,548.8106112725069
9.987409657629152,11.880708926977208,3.844859763355714,18.20535212216968,-14.54908210122055,150.8033731607307,568.8149947772026
7.195712872551333,7.574457280339628,-0.753331950151658,17.70680248337013,-5.053536618962575,126.16926370689126,463.1472868205075
3.1902014193699593,9.80670059156515,4.081643054237885,20.277508038490133,-11.973310649441954,110.76142954595161,515.8807392504616
6.719340890380812,7.636199777876892,3.027883315933394,21.249879435179956,-14.051877522962004,99.27883432511828,517.8058505163871
4.336282436477326,14.90530663732668,-0.6630390182253549,23.29992512996654,-11.759149238117411,169.6346928448915,588.1371796080974
1.3035366655251068,5.004735228813235,-0.3721255981431799,22.490055101954088,-8.641253764416025,66.60800516385878,467.3980794902986
8.123331026998814,9.744833829819894,-1.3762649785734746,17.99028456307297,-7.358243425355063,143.23632387934524,499.49187870618323
6.315917073765394,7.423947153290015,-2.864150618640211,17.378076048857586,-12.363211205932132,88.25821355707356,436.8490324677759
7.964492313579669,14.952202472737547,3.178449641602283,19.288041830681735,-10.548235181868886,188.90607887076402,586.8306847992093
0.5630524539691972,5.306966053291957,-3.597473386104,17.987224337372243,-13.78383244190027,33.12656832380496,396.8212898698638
4.058477677980584,7.187529169934765,-4.510480418763465,22.584568201806512,-5.043299401425383,112.65313846839861,580.8980000165891
4.984713214884425,13.365357235093295,-2.5047303121377897,22.859447576164662,-8.682332221799559,167.0619743783484,599.781582631297
1.8357617108244728,14.553541031540203,1.6353114614060917,15.923839799179978,-10.618284365207376,145.72407246846092,432.9318206245197
8.203053878308124,14.897767019947366,0.675337861084266,21.57291856795718,-13.117727731604335,181.34320366159557,596.6234672424674
6.53208749392712,11.919637149374434,0.17011044613473025,21.48004459636354,-14.228013126619892,138.07495609576222,534.6401906345072
4.005092918029682,10.515940405644782,-3.500968868177099,23.138980312607323,-13.021486214556944,115.87591554540603,568.6641837802538
8.758011724232105,10.159127219808074,0.9569449714551492,22.921281745910036,-10.90815684588129,148.54821189899133,595.8342801297232
4.647786364174341,6.075132647455942,1.968190462955894,15.213132181049655,-6.24404828865632,91.40851996586103,373.26101612334384
3.219754340148114,9.765909544874383,-1.2159393063157733,21.563151254226778,-6.678687272335745,128.9534812622792,517.0097146447702
1.8289473963460456,12.920687698614993,-4.374580273996772,16.102377535948843,-7.4411530088175235,136.417176730511,482.2457219693827
3.1071939185920394,11.019528303748503,3.284270794166188,15.572012756608649,-10.761930045448247,117.11182875603572,420.6017759838394
3.3465734701604744,12.780376722151498,-2.8875091169547984,24.24788553229591,-8.057638317592492,157.91434324958442,616.7436052897365
7.89734587880673,6.696665462949563,4.179760064902281,21.442359476847557,-9.980494382455964,113.59588551230283,570.6711211665844
5.6000758917660445,6.087521659330931,1.1692683192597144,20.8532477248411,-6.516500513877752,105.68535776557044,487.33658423543284
3.7288649178467583,6.646192153257605,-1.43954969789305,15.831753131784899,-8.312132147825313,82.08167409618532,369.969799150633
1.021419009093012,9.779679594690535,-4.805978407808698,19.651014578830157,-8.88491076641789,101.86029867655049,525.6130266189438
7.163224672369536,7.028512251867278,2.9770402506049534,15.456510832273986,-10.292366826077991,98.82184049136141,416.1459655278502
6.203508390597956,10.5982637593713,4.044908865241084,23.063497878875054,-10.534050986139412,145.03588022513634,612.6837707631934
0.6009053544917775,5.828479698588551,-4.505801097073281,24.826475527819717,-8.410424037047736,72.79477756871961,582.4404292183062
7.725008670754445,5.130232325236689,-2.419173524384155,20.281023777577335,-12.837908156428098,76.71860801119723,482.80412676467637
8.503683670732082,8.981640255168152,4.080466960924271,23.81132373060344,-5.371353097503157,162.55252293746042,666.8207326031969
9.723959868653134,11.792216737654254,1.146883458363762,18.583992018329475,-12.284125112794673,155.72033376365226,538.9669278203353
4.69190483408868,14.06499571539668,0.596203717288958,21.240806985922667,-9.914952236048364,167.52749006935102,548.8866355178989
6.549312944981097,14.66811106408269,1.2135974399725615,18.8577858742188,-14.214432771608008,161.49911346771054,514.2910533289917
0.7973916293281635,14.129405020907965,-0.6578098406049628,23.249154006811267,-11.034713240299325,146.98265356754075,564.0722521538205
1.0528302393622535,5.984195721199301,3.377167282299654,16.169120024592416,-5.857682461634342,77.3907858937514,395.1178559281252
5.366208470296069,9.101704872964353,2.7463230660027733,24.140164452359258,-11.344690893752192,123.4959794768364,579.8646386970738
7.0841639302449675,10.368948983764827,-3.4723153986262334,22.597767934035687,-10.689537904049477,138.07537834212036,599.2429981753585
4.956023916876595,12.63019365079207,2.1624856767740406,20.588350910220345,-5.202962426616294,173.60939388305323,555.8483109772739
0.7857680809004841,14.588162462961394,-2.839703672362316,18.11609229350965,-5.8387398767418315,159.84798644180603,509.65769331028577
1.7569937033635752,8.971146454839703,-4.330614012708773,15.957963061722829,-11.868197679809962,78.60895445671196,420.74761511848175
3.715997582149689,13.901937955387089,0.4454711094527841,23.909600694239856,-7.9551985313591445,174.04324583711528,599.794570871845
7.934425363620644,10.354150890811784,-2.045467092971549,18.45830808691708,-8.210502171406326,145.24277612145838,515.3725746969891
1.7459429920620995,11.448715173362183,0.49047820294569977,16.874442744234987,-12.191900962237371,108.68862653639852,406.97842630359736
7.694319358990736,13.700175445810196,-4.021524151367554,24.06777041131068,-5.490337548034738,197.6260177321705,704.1163323904137
0.03809792885403285,5.592538904299653,-0.7319211956566773,15.248751087267106,-8.667913032576251,51.20980753583922,327.8373360201711
2.187777495544385,11.628856293788601,4.16667997152895,19.076682737342793,-10.763284061767369,126.49435961475301,511.6391177631044
2.869096002710343,7.79414547553463,1.1381801147152188,20.839323801876645,-13.731815939628788,80.17649872885139,451.91874082773194
7.619337946161537,9.71663022968732,2.8043989979655564,22.16757387621307,-8.719673793575243,147.52384360377164,587.2873566040213
8.869258049508346,14.701044628729072,3.7972067755307073,18.849320020884214,-6.57240341253223,206.56296970200268,619.6273092920236
2.442313515763721,8.653322856675896,0.9244445385732014,17.052970254501957,-13.923920782674038,78.07949806245853,380.42563895007754
0.055973250348372305,11.064275829737078,4.970438480177538,19.956226448908325,-9.723772959982089,116.91042408717847,544.9911044960523
8.548051948246426,8.211526604641433,2.632380703161134,16.429330577482027,-11.792631409171285,113.1760420090865,457.3888285684146
0.013226946895327218,11.824524940097284,2.3428419146019666,20.26476339954731,-11.178384431793642,116.47021512197149,495.293879327316
3.3109470025075884,12.858804829765536,1.6341182906190923,21.01783352689492,-9.097218508101701,152.4236946221954,531.5292426197685
2.540927574312289,6.166414216858897,2.670384737213146,22.40463304519983,-9.690271746293277,83.0873438825901,498.8448929595358
0.40995332569739085,8.45874861088603,4.584195962764822,23.09192489816656,-9.118434868094347,100.93155902406781,573.1648642041524
5.2166430156513455,7.8969127166427,-2.2236273044932817,16.548363464181598,-5.798062069728951,112.73319358963786,428.79106769175127
6.628160923535258,7.275830314578649,4.481017698388342,24.839083474199796,-11.461632199986148,114.21176361030612,627.8645198979262
0.8691044545784965,11.305252553712808,-0.3893555106862392,15.304303792281429,-12.782968019018245,96.4854278078242,369.2168650007571
4.504193394369746,14.343142081457088,0.06859264556790379,19.964288025372287,-7.435691245294977,176.2067915015522,533.2762893277987
8.394178224306533,12.147560425545379,3.998230239222023,21.31981921468627,-9.507922773461708,172.05267295173414,628.2600606542426
1.4967360046569989,6.063934368025221,2.094583874851496,21.157452298232187,-14.63119030233196,54.007750965525226,440.6656919295684
9.953953087573662,9.991170075800001,-4.138130971182291,23.155860523659506,-10.903994452333583,148.23907846267073,669.8664992954473
9.466052283212031,11.5581576648806,-4.840061343122972,18.815607701761905,-11.962435734389485,147.85324918770903,603.9287149905699
5.266484939318447,9.22104556616448,0.18024159708404408,22.16481888642816,-10.126140721637405,122.54819684162777,522.8355952196847
9.033226152940872,7.419579204546318,1.7050300884793508,18.09869341518554,-5.082382604569064,136.9348093107417,506.16068746893234
2.288230633434618,8.326927146983305,-3.14424459344926,23.96129056466099,-6.839714332372257,112.12990384338984,570.0310470556572
0.05836580592598839,13.90191118234467,2.470356084309876,24.96439237274604,-14.021438875603012,135.62432618046654,600.5325878931172
1.1077613387891172,6.861429071700382,1.4411213870290096,19.778836649498402,-8.239868708137227,82.19241726442633,438.6891766145961
1.4318146971627677,13.231806616380876,1.7339587139485602,16.275487010218505,-8.64127693246781,139.19696465413696,434.33263043035345
4.932079704074218,10.446076376821852,-3.678291702447678,24.918872820990096,-12.910200814440739,123.63981297035916,616.1123166824846
0.6753775088015235,12.473279410699373,-0.6062449193982253,17.13957660401568,-13.795632521478199,106.60005985372169,413.90052958767797
9.657334579210954,11.896616842020688,-3.964174880460515,19.17208723643845,-12.799519911622903,150.4347612621864,591.6179921259303
6.118368539483714,9.488595417873288,3.1958814527365647,19.388684072523297,-9.026840022711193,131.34368638308982,514.6276839031349
4.664932218134021,8.448118340822855,-4.6024462709054,20.8826966773752,-10.884662379290612,101.43014206558124,543.9055950680681
7.931023353370826,8.299031949327226,2.1398067310557236,22.576414021019765,-12.014344301748036,121.88069382622952,563.098672677203
6.061822918182037,12.967874552161497,-0.6577639868555014,15.955289778746735,-9.860683205616557,151.79794286069688,447.3854657526926
3.0316623833796488,11.46862416081851,-3.803347917483215,23.957618216421487,-11.511852587826509,127.90903168913707,600.3785385363798
1.2139512850245104,7.161158679002302,-0.15762335735934752,15.794929682532667,-9.119981737669113,72.63365227217511,352.57846658076824
9.7587784201345,13.507941538022676,-0.791308774474329,22.36058892088387,-10.042475533445842,187.6332744144093,639.2335566470838
8.69570230760416,6.171424377615318,1.0415433764524185,18.603034570342807,-6.651136856693858,116.83582040453658,486.04006419380187
5.007211469134367,6.736217503858977,-4.606149624532923,15.405482742431197,-6.813678661525879,91.34833359848756,436.93912502849525
0.38564544387780786,6.870342571281354,0.4955270249486432,18.725602262927783,-13.040704650816545,56.41556587974062,391.93801587385
3.512860223282054,10.44501024221043,-1.5701617843516424,16.2255250062558,-9.119079048580074,116.41897557235421,412.2206973883322
4.500169294234463,11.832909943281177,-4.880572975252182,22.07062964608103,-8.865151473687416,144.63002632614428,615.9925878367393
5.319408927575816,5.236812926053258,-3.771892918139942,20.62862500884698,-14.144133025111614,59.873998897519215,479.34173723354183
7.361902932360776,7.121604871267814,-3.431151170319221,17.21923162359356,-6.884808224156519,111.49364255472385,477.5774581341744
5.836274367718852,8.29553682483375,-2.589284109952831,19.565460723111677,-14.946725513574519,88.8914753689042,468.65295575772774
1.626050652022667,6.495129091619115,-3.481343812807162,17.73835900501537,-9.837922269718204,65.72522929465524,419.3700868894812
7.554617416718066,12.643395903106237,-1.7071173973300704,19.28790478619128,-7.343278087177967,171.70262594099333,548.633936143957
5.256999017271092,10.041973221395214,-4.377373988081422,19.954706578420534,-14.158690237284608,105.60200551992878,527.9993505954092
9.825051499429836,12.348306523934129,1.3636369027205255,21.716290675304375,-13.526598460080578,163.29814714949742,605.8126386789387
5.771192205221793,14.632662595799777,-2.233909906326248,18.491153718808242,-14.524087468591242,151.834634641032,506.3310703381581
0.268297478556504,13.250878643390976,-4.441882229017265,19.29198237755719,-6.552213606373508,141.78350192729536,551.4025163059375
7.37625320405455,12.81661629506157,-0.7086173832848015,22.31394894125048,-7.841107546650857,177.60227928350116,598.9962387070271
6.537804271038592,9.041267401544015,-3.5756827545331813,24.131789673421753,-14.60042016362126,109.38791130845843,595.7461929989986
9.753350486288447,8.976806750604766,-2.7761259234650035,15.715820994901744,-6.722235498709557,140.30139400899014,495.4440165464307
6.6461497869150445,14.729077208356378,3.4201857442859698,24.240610439248655,-5.991420423530169,208.4572459468016,687.401617740778
5.451250502495504,13.030268883228056,-1.5968786401080926,21.74597712189815,-7.168517108847231,170.77994851305735,573.9143590495125
2.977807526174204,12.8196452788272,4.634888736279963,19.567068108076427,-10.762904775196505,143.80289627078986,549.8001143050388
6.873380278836939,12.274851424261985,-3.107015138153036,22.07870828899723,-13.732005919343408,143.23779339927233,585.5986420088318
4.441644778559242,13.955859450542453,1.337969408375871,23.28719180980278,-14.505425980827823,151.65746750289088,572.3794215303204
9.021499809701954,8.000915414601243,3.5581764422164337,23.313264150948427,-6.525267769276146,149.20028686153088,639.5426836861608
3.4374957641341486,13.478172213084346,-3.8197832501230398,23.18825523843538,-8.71451785171882,159.66785677138665,619.2773648548775
4.673918037319055,12.22811254789146,1.3883866517928558,21.933528389642948,-14.510734321612448,132.8632218101388,530.5371182895299
3.9931389100112593,14.10538192692417,-2.2492049509301335,24.78813360725909,-6.297557255823117,183.15634705959357,642.7481894796429
2.9271507362911597,6.063358023954567,1.3076760510795635,16.446968814895165,-13.38517699060537,55.930239639449894,349.7305099716985
9.754225035470949,6.41937743095567,-3.4164806336296416,21.138064935914727,-11.241823662757042,106.85725407408307,572.1497041793305
3.1682374636622157,13.485647051255249,0.9646675391224449,17.18024038577675,-8.266590612013879,152.95644369348403,458.2243947892945
0.6937495008616468,9.899685644495783,2.0316548776747014,17.91937627691886,-5.94179714908018,116.56882278445775,446.4813463828983
9.80698562694124,12.97245049313238,1.9773239326159908,22.30655594447614,-10.380315373054595,183.82860739537992,642.2407592191482
1.1684832030406644,9.593382993575194,-1.6205153326688935,22.00327157581428,-14.395630063547994,86.57975351572294,487.66030402387867
9.583675631267429,6.166621251672496,-0.22296250110234617,21.40458291371132,-9.058560260686939,115.93655295663464,545.5196051842462
4.829498756689603,12.614867345723432,-4.46574389009723,23.951297435670476,-8.699442648375163,158.9352476284254,653.5295152938319
3.7798109210017095,8.711040565322405,-2.6484236457728483,21.5114513790461,-11.933449757931122,98.65014033882747,504.9350482234115
7.375230832145555,12.026583834000679,-1.4761390038698807,19.229659573755196,-12.245351654962874,145.14376602452356,516.8086120989276
9.23166907418635,7.599551824857564,-3.171762814909258,15.176510912127778,-10.043049153969939,109.16292601297394,454.7574918326634
2.0345919889817,14.510107012269133,3.992653515021791,23.02292858274933,-9.13804734254943,168.76035137792258,620.9708632421563
2.7371449666011447,5.405531386439445,1.9444378068725152,19.903418671710604,-7.661721387958673,78.8454282958592,440.31127946934737
5.52035855400283,11.02521144444909,0.991976226945857,15.446400582169538,-10.628885044880516,127.22314442626795,410.090994977589
5.921598815361044,9.178834008023319,-0.5564307154795776,17.53806325553833,-11.825098889645936,108.61563439405174,431.24338758588874
3.667620422521286,9.842785687266238,3.1289691681561944,24.405776966370297,-5.233923445755071,147.7707883031453,608.4304861465595
5.497457237438058,10.388424509893461,-3.0481475070930064,24.719325054450042,-8.602421071955064,143.35234960011172,621.9567076525673
9.22582511626556,7.2881770939826485,2.8887257641560122,23.93643536631608,-13.87502695263631,114.2723852073972,606.2604291530154
8.571883294912615,11.863728882182109,-4.9680671590231205,15.73766798190989,-13.252849841518044,134.99257473510866,527.9015062052409
5.735367553428251,9.786970392474444,-3.7082398051790157,24.988334553425926,-14.163908847314605,116.1593356043001,615.1283279350644
9.755674948754724,7.512807970951853,-4.2341059393243095,21.238331739488785,-7.7183863161509,131.27546672834183,617.9773222567152
9.048024648846594,11.224996474093583,-1.552644025543377,20.419126733490252,-10.335621698049705,155.4332106344071,568.3888730748442
7.133155344726395,7.703836971143373,4.288600328347389,22.14671630552734,-11.012101764936514,117.23777231472174,581.9824722631372
8.907183802938185,6.864697556116238,-0.11810033086026461,16.647780719623402,-6.277538060396385,121.25020344265432,455.87220407581714
9.21398944074155,7.0240594168289,4.252316374304236,18.207926680329894,-6.836487098910016,129.6327627113207,546.1973644348714
0.012222815431101042,11.90818445884403,-0.38181171828989857,15.017407137599193,-13.482411378806106,94.86631570727988,365.93783178708725
3.831959117293795,5.282044441032825,-1.9791505082761263,22.19753555911404,-7.253145663942191,85.38357795098042,494.19359381668033
2.9606777610565036,7.759442428253537,-1.7869763985383647,24.19597903676416,-7.951224475902663,107.19789685919719,548.0545738658218
8.34936992542847,8.732875932808454,1.105534571256075,22.14590012673292,-9.464689666035712,136.61418511580598,565.7666014149765
9.201541832473277,13.796461532379547,-0.070104402909962,22.832836521221264,-14.5264949794576,171.46191320786403,621.1984818070681
2.359199801126426,12.444560552590595,0.04117973741714831,20.96764355140914,-9.242223526436153,141.24917726602888,512.4004934623002
7.494730691221346,5.733603279816259,4.482533702263021,21.969429494317936,-12.918241650905232,91.55811234154729,561.5019693906071
7.3668049048880135,5.202982350805256,-3.7768843149732643,16.502427835826005,-9.683881133046244,79.35629485698641,440.407235585143
6.6874093256605445,7.03439957398774,1.3871038953195525,20.7527676951724,-11.670310203612374,99.99244083939499,489.2117239670395
1.0563431520932953,12.135457882110561,1.4390705726501816,23.594197925815266,-10.555889036311013,133.04020486060875,558.3436143863445
9.390105814038687,9.95015522159438,-3.2447737143416786,15.110117425308315,-10.745520507512612,130.44546039236172,478.48157526275094
3.5798578851603216,8.280504892897849,-3.4120635693258405,21.26133315085349,-10.919420768008136,96.13725801512868,512.0959447553221
1.9324726375354573,6.0919953587459705,-0.901917063233296,22.584294202022292,-13.98740190838294,58.89938048241651,462.8310436560512
6.41563570280333,13.448499952852334,-0.17390042633973657,20.82876914508222,-8.774825660132588,172.94751326583435,557.2121853355656
5.984817636068694,5.641098927271892,-1.0143559213536713,15.834646969464059,-8.888461376149317,81.43616996603956,376.4548790999574
1.891333479688938,10.848939967774943,2.443382558505488,22.17372567811843,-10.235970753124567,123.7930179784382,532.5075275406384
9.513197239359268,8.738352712260376,-0.03799794649798205,22.293798707690105,-12.198207754330115,130.70628177096188,574.9719235058524
3.541108490771684,8.756518946258888,1.5746423758870645,18.60031356881104,-12.27383217088849,94.95067274640249,430.4540773344887
0.6793757719300608,11.57101591674789,-3.5053666762698423,20.79211211339495,-11.206734540207544,112.3589574168191,524.0498013193425
6.4020633895752255,13.426427146847383,3.425484899952483,20.395876621351448,-10.472101344518851,168.60342118092996,576.4816545609742
0.7519621172393731,6.554154694372633,0.7284476851615862,21.147863621273125,-11.111429311555714,67.87981521140817,446.210457238781
4.272781932043507,7.001707242307479,-2.4881069185774596,24.22113198616359,-7.1773500544187865,108.62573891936688,562.559005482288
0.9943888923323119,10.500847749070482,-3.7897261121598023,21.543729871429605,-11.042459292744867,105.10831841208633,535.7881190330688
5.567667380995358,9.377333815475463,0.8884246170675993,23.682826079769548,-11.236048309232368,124.92155859940866,555.852481479251
5.010834957433975,9.637272541502792,1.6706039143924851,17.21575622581486,-10.804051909678757,114.312808929505,430.95286157960294
3.1826433808728662,12.722495799144646,2.889110037154296,21.460387053366563,-8.183271105524007,156.21497461760217,558.8697039468527
9.288176928572936,13.497788694637173,3.0753949162543908,18.276308831829976,-13.926520030635587,165.3407040466084,559.4423757896736
4.029994757761383,11.096548227975106,1.176322914822907,20.611333834946183,-12.967197348267966,121.64565726020138,491.71543413299946
9.117364367832128,14.505917878686581,-2.0724329547745257,17.773716781994132,-7.360465788395488,194.6791380816582,567.1029193450878
3.3315840068091807,5.916802197488229,1.0857385776658717,15.989054495673486,-6.82640554156049,81.58416741169907,366.2794264936325
7.295110629583668,11.213060230273086,-3.4817638115416294,23.202035456963536,-10.358301656499478,150.0952559270367,624.324781631951
5.588718288674771,13.846467349243275,-0.9978518610510374,24.680619019163323,-9.282607847842902,177.6412197217106,629.1675196043044
3.9677944722014367,5.212848552872514,3.2666243234109977,21.03300662097727,-14.650072083494699,58.69980712111908,461.9442259988251
7.110726846531995,6.760879457062639,-2.312204155655694,24.248214797784374,-11.877314704404801,101.83739542558021,571.6651321669799
9.792910859324001,9.836400464806774,4.414866043792481,20.37058205977378,-12.43758709924796,142.73424071103597,610.399527099113
0.2975963291649508,5.855560931454761,-0.2811245287026072,15.54623514447232,-9.949150452904743,51.058334908995434,330.0093669694223
1.5604122737037884,10.170195454556286,-0.5836068903858695,15.905897057093028,-5.99911198240237,116.73575520827251,399.28012522925695
2.4835897690674438,9.929819094051542,4.767809663559639,22.4136617355301,-11.163430734955682,116.65754998064975,577.2819478161091
7.530805728125988,12.64024491094843,-0.4755567107080889,23.022902536584652,-10.42701798801394,167.91865416051974,602.5439253591952
8.339427102936902,9.168933625426707,0.18213532504820584,21.389150986877084,-11.82414353256911,129.0503349374775,541.8213460966222
4.315413198181024,13.50708061801567,0.6105179559986738,22.281571896846366,-6.712271571560155,174.9724476345126,573.5941454256688
8.628774400798157,11.842088504897614,4.026170800427417,19.929659674507352,-8.036650675651575,173.30364449980277,607.9533774390295
3.0791287818207005,11.592844119804779,-1.565324775127249,18.49227322784915,-13.650738766802364,112.14035172051291,448.00270969773953
4.208024121629791,10.17860623119056,1.1515154709484978,24.57072471520289,-8.699394563883311,138.3215695658756,580.0884090081495
1.384081521004148,10.697447963278043,4.86849825339903,24.411130588927524,-12.693915762177685,116.80998362034451,617.4439357494535
9.77471265718708,7.837153270569527,1.2649332881891109,16.20288141109877,-8.650490449593597,126.31383030364293,468.1723753305763
2.1497829322572617,9.682227593151449,1.4346796550660335,23.894531137342966,-14.107036201308969,100.36678771731688,529.0812376669437
3.9961074514941575,12.821284740640513,-1.4678486798968526,23.924750914989986,-14.672336681495974,135.88569108797515,570.4511329853328
3.1613748583258614,11.34048876035371,-0.7338099965649301,23.545996653178953,-5.913543707563882,151.91577037470384,572.2803681648913
8.385318326008134,13.73928518439339,-2.3044713858607793,21.27968944935725,-9.679081143977672,180.8580264109176,610.5156447884094
9.3130026745066,5.194186224864579,-2.418443107817041,16.09683339610217,-13.138584550048423,75.7277611053724,425.6028119831059
6.526498117175975,9.975843064557154,3.474971610455544,20.205639684247274,-11.330840805714706,130.9538089875427,537.3693218615757
1.8581507343903891,13.242973110277706,1.4709789975260588,24.62784082342721,-7.525372926910231,162.34565371146854,604.8291176488842
5.001481068329495,13.836527452069525,-2.7822304896275165,17.445944497412928,-7.310822298390217,166.23904917398022,506.27810764449015
3.216996015509669,10.995015356016296,4.660637950301519,20.122144908818456,-6.858292661918169,143.50689075797706,560.4735827640367
6.404700957547148,8.521222165430537,-2.533476804016984,20.17818850554317,-5.294478642883179,133.88071207757775,527.8737856987177
6.489966907994833,6.241211718539797,-2.8558952340393073,17.966604765679975,-6.976059755353937,100.03502700127703,460.42805670787504
7.707687258697023,9.945872039442808,-1.132889882020569,17.16374780295338,-14.481160828866617,113.2671190963329,448.0677944702634
2.266461068500506,8.475134163326452,-0.37478133392735735,22.672020734586336,-11.908673358592832,93.41821367664103,496.11529181042954
3.647976450965942,11.158199836035543,-1.394554395927611,15.44231776894904,-10.041523623945197,119.14586726137483,399.40433731996063
9.109815490792993,12.08871610265569,-3.246214271168956,24.394076857919302,-6.497286369829071,185.98903244587524,697.3820122649416
0.6538655267656412,7.434458278858299,-4.863547048450506,17.361969186635417,-14.299082265719951,50.277972684351745,435.77744726297897
0.5011536097776015,9.122700575918698,2.6149735671119707,16.506231209074894,-6.937688844514554,101.60945441527852,414.3662897733027
1.4825083471736422,13.103466897234677,4.993329641532947,19.000756398120778,-5.256541256628992,160.4158881194735,567.0214856347205
9.944049993058336,11.813613584295943,-0.4399166092394786,18.795343905363918,-10.785828964025715,161.8638411536366,550.3644082278327
3.445295432855601,12.847365288271298,2.1969421316147875,22.04447128198634,-12.321408201287909,142.7003819374268,546.4271705259363
8.398228761219466,10.04082602650162,-4.339422503870223,17.43343707739895,-7.154511519603339,144.30880964362782,547.4809650616415
9.322115442945279,10.408352801692203,0.8618614782457446,24.204217510301092,-8.614880308160053,165.50488049785613,642.8386089449543
2.1425057494382536,11.084324442431285,-3.5227870915813586,23.67313380195483,-13.434604619090662,111.64083520746976,572.3879195512595
3.1782153432047022,8.076099958672208,1.4876499212181962,15.653852517050149,-13.407550867559907,75.81722778782446,356.9482060895687
6.527296143816158,10.947929831381238,1.512384302384321,15.021400571768542,-11.45626260525366,127.84591405779993,413.54977311154136
5.442485357469996,14.907176579144355,3.6157601910703274,24.681366170422844,-8.78586272237063,194.11923422122706,676.39745045468
4.722885647341965,12.023756740377177,4.482848542378976,23.233399727226754,-14.70201020306259,135.9936028250637,608.6909631356531
8.487080579174288,14.907429586980541,4.017308441681427,16.68932315252456,-14.383356950291734,171.37222571124047,545.7741692233417
0.4495655975043966,6.448320155192485,0.41762699255518676,21.71105821954244,-5.967917700149586,86.69910217048857,475.5580412833669
7.681896223993067,5.184155878385232,-4.550840037621862,18.1567904792095,-9.560086388763,83.7734352695628,497.87898755325574
0.4399169190611074,10.893647389710369,-1.3502041935803466,16.848419367548587,-9.858576660005607,104.04838639390361,412.13323559681504
7.0912378768309425,5.956955251654055,-1.7670877346223532,15.403622464432317,-7.565632247293614,93.8033701057631,397.0329246273725
2.304586334114606,6.904260269519305,-2.909261761780293,18.823465778701987,-6.477881112243754,89.39167971241476,450.3029239873165
5.81904971193265,6.35218744702822,1.5788941908168148,23.071134474467065,-9.672061154076497,101.65004155339042,527.5963794906463
8.05558256667413,9.615724863877842,-3.2266204713524305,17.38262867218619,-14.734493230904826,109.03582542154973,480.99749864583873
1.514574312185284,7.54157648576326,1.8750722127444055,15.832505696390331,-9.837509302952085,77.17868281227572,365.557464329781
9.56814405733853,7.970244559720619,-2.554161529145632,20.261842537605023,-5.298212628596913,144.3198389155756,574.8670498878043
9.101991753840275,6.160063218082747,0.9584441867908051,21.192549011353286,-8.703097816828079,115.6417418922139,536.2413208051365
8.604872650747543,8.822479973448159,-4.616381559659443,18.127573942591955,-10.100707601788391,122.48509890659022,548.3502176278414
7.5644694691416206,13.275720025539538,-4.804828473636984,19.40873299581065,-12.675405513030027,153.8905630669677,596.710566452282
5.258681580432366,14.279553147081348,3.9097303125056193,18.974209887184088,-6.685352882998716,184.20567792785423,569.0500229964548
1.8113965311762503,5.522138498687799,-1.1173430385238503,22.662367103939673,-9.718884184832273,69.61022207278565,476.6197141167128
3.837972804735963,8.40994372002966,-0.029204830744898658,22.199412501089245,-9.83746433778489,108.30906404427044,503.4704238872513
3.266985783132037,13.055240666852661,-1.5598069597766373,15.184402769056275,-7.136202438815995,147.15152440725873,423.66784165687784
6.839503503902763,14.752721187004202,-2.2729155556128755,21.789593217481734,-8.224480170205851,190.133079588083,612.6983990875924
3.760633383612899,12.245882121786469,2.823346723695513,24.356330913899207,-13.660471368359184,138.15611121398638,592.9997776349624
9.047516248388096,5.050852866374196,-1.6310732549770188,24.721893267382733,-11.368341269059883,98.08545810923135,589.3117790893077
5.389721791862193,12.912615288939898,-3.139495349859178,19.421798697484707,-14.040088261734919,135.6185108468805,520.0201679411898
7.813301897014474,13.204984984917264,-0.13847073348010674,20.33551117286281,-9.683606121965699,172.91448645862772,561.1308577845475
6.96186294987406,7.1863241289752,0.6808799576675151,17.970116895436423,-5.268978694073853,122.21775501136725,460.0479927052741
2.409448415045069,7.303015862332124,4.100639703245832,15.924091911950288,-6.0291434078880695,96.90965059414071,423.6466028230461
4.4880704468513875,10.787678570439589,-4.801254908223104,17.958369674055717,-12.711923788391452,110.58492722497536,505.4954064490546
1.7914851593615722,14.131124644136634,1.3627286653592403,19.55628713729891,-8.39094868233684,157.1801804487839,507.6537017803853
8.807708162732467,11.441048087371346,1.2554809906138473,21.586527216391538,-11.81449462222609,155.61957862186836,581.1874673458823
8.847941313573763,6.712143600270593,-0.9905763232620126,17.542617091048424,-11.686755108546233,98.70877999522465,452.45654723455675
2.758698234417122,7.824455620128258,-2.968687100232006,15.816324532515747,-12.490937105672135,70.73826091547913,378.6570236747369
2.5591065299015514,6.0995644325777745,3.8915606321219745,19.51945971080424,-12.323396667880171,67.42807035749529,454.0730105621714
9.288463341889099,12.91274040460268,0.8420776839247059,19.28869930518995,-9.592311542681191,176.61995087905217,564.9349797100107
9.368719480690844,5.353475194044784,2.1155739066716652,19.311885039962178,-14.164552611891128,84.45948288293356,484.314105863773
